date,code,nox,no2
2016-04-05T14:00:00Z,KC1,18.81301504148097,15.714521254901959
2016-04-05T15:00:00Z,KC1,17.44975864844587,14.29682687581699
2016-04-05T16:00:00Z,KC1,18.595280267943984,15.65674687581699
2016-04-05T17:00:00Z,KC1,19.194543904764746,17.164213751633984
2016-04-05T18:00:00Z,KC1,33.26312585054148,31.446719372549016
2016-04-05T19:00:00Z,KC1,46.787353135738414,43.95530687581699
2016-04-05T20:00:00Z,KC1,32.772738039295334,32.07749375163399
2016-04-05T21:00:00Z,KC1,41.115618039295335,40.42037375163399
2016-04-05T22:00:00Z,KC1,44.87879034781219,44.13054750326797
2016-04-05T23:00:00Z,KC1,30.101127977727575,29.673280627450975
2016-04-06T00:00:00Z,KC1,26.852688209070674,26.210932496732024
2016-04-06T01:00:00Z,KC1,18.411136356140762,17.84067832679738
2016-04-06T02:00:00Z,KC1,16.537254991608016,16.055934379084967
2016-04-06T03:00:00Z,KC1,14.026559402404882,13.65220062745098
2016-04-06T04:00:00Z,KC1,16.31855940240488,15.944200627450979
2016-04-06T05:00:00Z,KC1,23.14108392306519,22.231441254901956
2016-04-06T06:00:00Z,KC1,32.801861692760674,29.75063937254902
2016-04-06T07:00:00Z,KC1,43.22615561568649,37.71246813071895
2016-04-06T08:00:00Z,KC1,41.42455434585659,35.429546248366016
2016-04-06T09:00:00Z,KC1,32.03737716701119,25.56057375163398
2016-04-06T10:00:00Z,KC1,21.667048974863874,17.01046499346405
2016-04-06T11:00:00Z,KC1,19.97573618170909,16.28226813071895
2016-04-06T12:00:00Z,KC1,23.19551816752001,18.85934499346405
2016-04-06T13:00:00Z,KC1,NA,NA
2016-04-06T14:00:00Z,KC1,15.427071276089684,13.21465333333333
2016-04-06T15:00:00Z,KC1,21.231091439884004,16.467545620915033
2016-04-06T16:00:00Z,KC1,29.089785298008923,18.651626875816994
2016-04-06T17:00:00Z,KC1,21.067304700413807,18.65878750326797
2016-04-06T18:00:00Z,KC1,25.542438568717053,24.04403874509804
2016-04-06T19:00:00Z,KC1,28.81759817735878,28.068880627450977
2016-04-06T20:00:00Z,KC1,29.472254976680084,28.509613751633985
2016-04-06T21:00:00Z,KC1,28.708730674090805,27.960013124183003
2016-04-06T22:00:00Z,KC1,27.67112370499416,27.082841254901957
2016-04-06T23:00:00Z,KC1,14.57235176107346,14.251466248366013
2016-04-07T00:00:00Z,KC1,12.184535335269016,11.970611660130718
2016-04-07T01:00:00Z,KC1,14.957200867601598,14.314174169934638
2016-04-07T02:00:00Z,KC1,14.118239062914979,13.528532496732025
2016-04-07T03:00:00Z,KC1,17.18235311572133,16.59312125490196
2016-04-07T04:00:00Z,KC1,19.043172814548967,18.453466248366013
2016-04-07T05:00:00Z,KC1,32.88733951735749,30.101599999999998
2016-04-07T06:00:00Z,KC1,45.74689085721681,34.97830687581699
2016-04-07T07:00:00Z,KC1,45.856713283919404,34.76629437908497
2016-04-07T08:00:00Z,KC1,39.89226201732264,30.463066875816992
2016-04-07T09:00:00Z,KC1,29.659431121788288,21.99794687581699
2016-04-07T10:00:00Z,KC1,26.430577243646272,20.00152
2016-04-07T11:00:00Z,KC1,25.66466370162164,18.325014379084966
2016-04-07T12:00:00Z,KC1,26.649271840802278,19.898854379084966
2016-04-07T13:00:00Z,KC1,36.44423034781219,28.246987503267977
2016-04-07T14:00:00Z,KC1,32.2307694490447,23.658693124183
2016-04-07T15:00:00Z,KC1,22.654515506101806,17.83271874509804
2016-04-07T16:00:00Z,KC1,43.66737020300371,33.86286687581699
2016-04-07T17:00:00Z,KC1,35.678330341345934,31.981998745098036
2016-04-07T18:00:00Z,KC1,44.87210970543328,40.58654624836601
2016-04-07T19:00:00Z,KC1,37.15619212058044,35.76283999999999
2016-04-07T20:00:00Z,KC1,48.92082480015971,47.58096125490195
2016-04-07T21:00:00Z,KC1,86.29618712883304,75.04533312418299
2016-04-07T22:00:00Z,KC1,100.52330324236873,73.89646687581698
2016-04-07T23:00:00Z,KC1,93.51884771796648,60.08812062745098
2016-04-08T00:00:00Z,KC1,59.93325476255377,51.48850666666666
2016-04-08T01:00:00Z,KC1,57.88700738127689,53.37813333333333
2016-04-08T02:00:00Z,KC1,53.008221125021414,50.16328125490196
2016-04-08T03:00:00Z,KC1,55.85842799437216,53.12139937254902
2016-04-08T04:00:00Z,KC1,74.93503869522507,65.32821186928103
2016-04-08T05:00:00Z,KC1,101.63062524139094,65.02690624836602
2016-04-08T06:00:00Z,KC1,199.58879000832226,74.85719937254899
2016-04-08T07:00:00Z,KC1,190.81758732014197,71.72145375163399
2016-04-08T08:00:00Z,KC1,109.41482024455438,60.52073437908497
2016-04-08T09:00:00Z,KC1,56.681155226323625,38.862293124183005
2016-04-08T10:00:00Z,KC1,34.69944671608059,27.453865620915032
2016-04-08T11:00:00Z,KC1,NA,NA
2016-04-08T12:00:00Z,KC1,27.408496145108202,23.383653124183002
2016-04-08T13:00:00Z,KC1,27.73750335394884,22.316919372549016
2016-04-08T14:00:00Z,KC1,46.92344889313964,31.573253751633985
2016-04-08T15:00:00Z,KC1,28.066493052637092,24.148611869281044
2016-04-08T16:00:00Z,KC1,31.903676228209534,28.200668130718956
2016-04-08T17:00:00Z,KC1,34.644537699805426,32.01494562091503
2016-04-08T18:00:00Z,KC1,30.587688112418505,29.085000627450974
2016-04-08T19:00:00Z,KC1,48.78760498500238,46.479373124183006
2016-04-08T20:00:00Z,KC1,44.67584994998766,43.066200627450975
2016-04-08T21:00:00Z,KC1,29.382015291403285,28.576945620915033
2016-04-08T22:00:00Z,KC1,26.860339740517684,26.377104993464048
2016-04-08T23:00:00Z,KC1,23.46147893131779,22.817334379084965
2016-04-09T00:00:00Z,KC1,16.415167840529794,15.913480836601307
2016-04-09T01:00:00Z,KC1,13.850050648066489,13.204466666666665
2016-04-09T02:00:00Z,KC1,9.28833116519499,8.858584993464051
2016-04-09T03:00:00Z,KC1,7.089447112188471,6.551774379084967
2016-04-09T04:00:00Z,KC1,8.02391573910077,7.755079372549019
2016-04-09T05:00:00Z,KC1,12.365823353948842,11.72023937254902
2016-04-09T06:00:00Z,KC1,21.325156225115787,20.08842624836601
2016-04-09T07:00:00Z,KC1,41.65949712897243,36.92746562091503
2016-04-09T08:00:00Z,KC1,36.16345763809829,29.765439999999998
2016-04-09T09:00:00Z,KC1,31.492076324861692,24.447999999999993
2016-04-09T10:00:00Z,KC1,31.272425898697787,22.562348130718952
2016-04-09T11:00:00Z,KC1,24.34773033625677,18.218533751633984
2016-04-09T12:00:00Z,KC1,16.048294505592995,12.714867503267973
2016-04-09T13:00:00Z,KC1,15.49870061589556,12.21874687581699
2016-04-09T14:00:00Z,KC1,18.686004838477253,15.460014379084965
2016-04-09T15:00:00Z,KC1,20.33529299767498,16.41072
2016-04-09T16:00:00Z,KC1,14.344572182008825,12.08600062745098
2016-04-09T17:00:00Z,KC1,22.42388292117929,20.00438624836601
2016-04-09T18:00:00Z,KC1,26.600571231651738,25.363841254901956
2016-04-09T19:00:00Z,KC1,52.48727702894775,51.41194687581699
2016-04-09T20:00:00Z,KC1,64.13827677593169,62.47180062745097
2016-04-09T21:00:00Z,KC1,45.122791734311335,44.04698687581699
2016-04-09T22:00:00Z,KC1,35.614335624148154,34.70088
2016-04-09T23:00:00Z,KC1,41.71488093708502,40.58558750326797
2016-04-10T00:00:00Z,KC1,42.64965481345798,41.71630750326797
2016-04-10T01:00:00Z,KC1,41.84301329352551,40.62315832679738
2016-04-10T02:00:00Z,KC1,53.56881495666298,51.792988130718946
2016-04-10T03:00:00Z,KC1,64.08478708205382,61.77082813071895
2016-04-10T04:00:00Z,KC1,58.74443922602389,56.107680627450975
2016-04-10T05:00:00Z,KC1,57.14815297937452,53.057892496732016
2016-04-10T06:00:00Z,KC1,58.85473574556702,48.736988130718956
2016-04-10T07:00:00Z,KC1,35.78623493836255,28.30572062745098
2016-04-10T08:00:00Z,KC1,23.178807779673633,17.58250624836601
2016-04-10T09:00:00Z,KC1,17.452625888859018,12.986092496732024
2016-04-10T10:00:00Z,KC1,17.011896672813275,12.491399999999999
2016-04-10T11:00:00Z,KC1,17.783531013580703,13.04816125490196
2016-04-10T12:00:00Z,KC1,15.911260149897636,11.929385620915033
2016-04-10T13:00:00Z,KC1,23.453839184333845,17.47984062745098
2016-04-10T14:00:00Z,KC1,27.36314629005606,20.959386248366012
2016-04-10T15:00:00Z,KC1,26.812100321189455,21.322760627450975
2016-04-10T16:00:00Z,KC1,29.234939086304585,24.17678499346405
2016-04-10T17:00:00Z,KC1,31.38177684919426,27.022679999999998
2016-04-10T18:00:00Z,KC1,35.12585292612906,32.05839874509804
2016-04-10T19:00:00Z,KC1,36.50248031781693,33.81177375163398
2016-04-10T20:00:00Z,KC1,36.39219224708848,33.00241312418301
2016-04-10T21:00:00Z,KC1,35.51072270310824,33.412586248366004
2016-04-10T22:00:00Z,KC1,37.93354928421914,35.72702687581699
2016-04-10T23:00:00Z,KC1,41.51194302938686,39.41333186928104
2016-04-11T00:00:00Z,KC1,28.040714445195867,27.1060808366013
2016-04-11T01:00:00Z,KC1,20.091923297789894,19.301186666666666
2016-04-11T02:00:00Z,KC1,22.465427443556248,21.49514499346405
2016-04-11T03:00:00Z,KC1,27.599980397824528,26.360386875816992
2016-04-11T04:00:00Z,KC1,40.79235168952754,37.12658499346405
2016-04-11T05:00:00Z,KC1,52.16305339212699,44.83151999999999
2016-04-11T06:00:00Z,KC1,80.25962986179715,57.94128062745097
2016-04-11T07:00:00Z,KC1,100.07589205240704,58.35002562091503
2016-04-11T08:00:00Z,KC1,75.18093981515734,45.20730813071896
2016-04-11T09:00:00Z,KC1,58.01434852207721,36.82766624836601
2016-04-11T10:00:00Z,KC1,63.4234585952004,43.53033312418301
2016-04-11T11:00:00Z,KC1,63.14746829891703,40.61328125490196
2016-04-11T12:00:00Z,KC1,62.31995913955005,44.205998745098036
2016-04-11T13:00:00Z,KC1,71.81408856857766,58.066866248366004
2016-04-11T14:00:00Z,KC1,67.45308385660844,53.59842499346405
2016-04-11T15:00:00Z,KC1,61.823350291194195,44.84154687581698
2016-04-11T16:00:00Z,KC1,68.501668743242,45.48234813071896
2016-04-11T17:00:00Z,KC1,46.864241842658316,39.640144993464055
2016-04-11T18:00:00Z,KC1,52.21844028287192,47.851227503267964
2016-04-11T19:00:00Z,KC1,82.30143028810048,68.93190499346406
2016-04-11T20:00:00Z,KC1,129.4975244290973,78.39117375163399
2016-04-11T21:00:00Z,KC1,70.15764837726876,62.070705620915035
2016-04-11T22:00:00Z,KC1,64.47205581236332,59.027598745098025
2016-04-11T23:00:00Z,KC1,48.520206443047435,46.36429375163398
2016-04-12T00:00:00Z,KC1,43.38819671330649,41.875479163398694
2016-04-12T01:00:00Z,KC1,21.177436140591258,20.60189416993464
2016-04-12T02:00:00Z,KC1,17.54335280299355,17.111692496732026
2016-04-12T03:00:00Z,KC1,17.48795890146193,17.218173124183004
2016-04-12T04:00:00Z,KC1,23.852557175472874,23.31298562091503
2016-04-12T05:00:00Z,KC1,41.118952867794434,38.742439999999995
2016-04-12T06:00:00Z,KC1,57.88780250505431,48.329211869281046
2016-04-12T07:00:00Z,KC1,72.27679082398845,52.45719874509805
2016-04-12T08:00:00Z,KC1,80.91046967048825,48.3994
2016-04-12T09:00:00Z,KC1,55.61919850192074,35.313508130718944
2016-04-12T10:00:00Z,KC1,33.205830803971345,23.269053124183007
2016-04-12T11:00:00Z,KC1,30.548534414029987,21.52904062745098
2016-04-12T12:00:00Z,KC1,23.299132759586847,17.736734379084965
2016-04-12T13:00:00Z,KC1,18.318327105443444,14.591920627450978
2016-04-12T14:00:00Z,KC1,19.867822123813582,16.033014379084968
2016-04-12T15:00:00Z,KC1,17.82077412606891,14.364628130718954
2016-04-12T16:00:00Z,KC1,17.931081604570185,14.79915937254902
2016-04-12T17:00:00Z,KC1,21.41779410467472,19.689238745098034
2016-04-12T18:00:00Z,KC1,29.38726657801714,28.307158745098036
2016-04-12T19:00:00Z,KC1,40.23367034781218,38.72142750326797
2016-04-12T20:00:00Z,KC1,51.24673333716487,48.492508130718946
2016-04-12T21:00:00Z,KC1,50.47174344860559,49.60794813071895
2016-04-12T22:00:00Z,KC1,38.24202030626152,37.810359999999996
2016-04-12T23:00:00Z,KC1,43.00125983517442,42.29981375163398
2016-04-13T00:00:00Z,KC1,40.95040295612431,40.58941249673202
2016-04-13T01:00:00Z,KC1,66.45144513535904,60.96974666666666
2016-04-13T02:00:00Z,KC1,90.41939953400208,73.86447874509804
2016-04-13T03:00:00Z,KC1,85.31875372515064,69.14247937254902
2016-04-13T04:00:00Z,KC1,159.05094715868887,71.40773437908494
2016-04-13T05:00:00Z,KC1,267.7094231558949,76.62538499346407
2016-04-13T06:00:00Z,KC1,334.8998751913785,88.68750687581695
2016-04-13T07:00:00Z,KC1,164.2619093808713,74.29231874509803
2016-04-13T08:00:00Z,KC1,157.44321346876202,81.97242624836598
2016-04-13T09:00:00Z,KC1,122.68408512334457,71.66702499346403
2016-04-13T10:00:00Z,KC1,60.427145038247836,41.81610687581699
2016-04-13T11:00:00Z,KC1,54.93924574570641,38.92532062745098
2016-04-13T12:00:00Z,KC1,48.56365430753905,34.71377312418301
2016-04-13T13:00:00Z,KC1,27.552228373896238,20.735918745098036
2016-04-13T14:00:00Z,KC1,28.328637185311646,22.97252125490196
2016-04-13T15:00:00Z,KC1,30.6569425850619,27.897464993464048
2016-04-13T16:00:00Z,KC1,24.3372268310332,20.983264993464047
2016-04-13T17:00:00Z,KC1,33.31851605691771,31.695973124183006
2016-04-13T18:00:00Z,KC1,32.542102431791754,31.406132496732027
2016-04-13T19:00:00Z,KC1,34.869915682482784,34.22051874509803
2016-04-13T20:00:00Z,KC1,44.516369434116775,43.866972496732025
2016-04-13T21:00:00Z,KC1,58.43167773303381,57.40409375163399
2016-04-13T22:00:00Z,KC1,57.32244307754317,55.97016062745097
2016-04-13T23:00:00Z,KC1,42.853720709175214,39.986331869281045
2016-04-14T00:00:00Z,KC1,59.28639683970133,57.770494169934636
2016-04-14T01:00:00Z,KC1,53.43162312489461,51.698611660130716
2016-04-14T02:00:00Z,KC1,39.796286033667485,39.038013124183
2016-04-14T03:00:00Z,KC1,30.95871550101264,30.580053751633987
2016-04-14T04:00:00Z,KC1,40.51874290287884,39.652558745098034
2016-04-14T05:00:00Z,KC1,64.3631773901714,57.32387874509804
2016-04-14T06:00:00Z,KC1,102.49202964881529,71.08590562091501
2016-04-14T07:00:00Z,KC1,130.9486500832407,76.09630750326797
2016-04-14T08:00:00Z,KC1,119.66532071901396,76.45538750326796
2016-04-14T09:00:00Z,KC1,83.48276292117929,61.390266248366004
2016-04-14T10:00:00Z,KC1,65.25229120179588,49.87392
2016-04-14T11:00:00Z,KC1,53.024466101840886,41.21970750326796
2016-04-14T12:00:00Z,KC1,33.126093778396104,27.387013124183003
2016-04-14T13:00:00Z,KC1,28.790859941665364,24.133801254901954
2016-04-14T14:00:00Z,KC1,22.120658625056265,17.89717437908497
2016-04-14T15:00:00Z,KC1,23.232771925899026,19.984332496732026
2016-04-14T16:00:00Z,KC1,19.89790302429771,16.703426875816994
2016-04-14T17:00:00Z,KC1,23.510660730569402,21.39868125490196
2016-04-14T18:00:00Z,KC1,27.90127888144483,26.81830750326797
2016-04-14T19:00:00Z,KC1,26.62253427768319,26.135011869281044
2016-04-14T20:00:00Z,KC1,27.401338054223263,26.80541437908496
2016-04-14T21:00:00Z,KC1,21.06539943425616,20.63182499346405
2016-04-14T22:00:00Z,KC1,24.67767284777734,24.352974379084966
2016-04-14T23:00:00Z,KC1,22.28779020637623,21.908653751633985
2016-04-15T00:00:00Z,KC1,23.70119208397956,23.122464993464046
2016-04-15T01:00:00Z,KC1,31.72573274071419,31.002480836601304
2016-04-15T02:00:00Z,KC1,33.32329886988941,32.78037375163398
2016-04-15T03:00:00Z,KC1,24.574057390171394,24.410758745098036
2016-04-15T04:00:00Z,KC1,21.564859284358526,21.293159372549017
2016-04-15T05:00:00Z,KC1,45.6380214763455,42.70902813071895
2016-04-15T06:00:00Z,KC1,76.56521683426631,64.84879937254901
2016-04-15T07:00:00Z,KC1,77.06707483861662,55.91190687581698
2016-04-15T08:00:00Z,KC1,51.48883152807449,40.69398562091503
2016-04-15T09:00:00Z,KC1,41.51431871324675,31.641534379084963
2016-04-15T10:00:00Z,KC1,37.94788230356708,29.75684125490196
2016-04-15T11:00:00Z,KC1,28.809477579763662,25.01240125490196
2016-04-15T12:00:00Z,KC1,38.11548875679284,33.016264993464056
2016-04-15T13:00:00Z,KC1,53.66241181431893,45.63372
2016-04-15T14:00:00Z,KC1,47.92285254660497,38.42967937254901
2016-04-15T15:00:00Z,KC1,37.725369723733714,33.22349375163398
2016-04-15T16:00:00Z,KC1,60.23757747664524,50.14848062745098
2016-04-15T17:00:00Z,KC1,71.43876921095658,58.745867503267974
2016-04-15T18:00:00Z,KC1,67.76059159287537,58.267893124183004
2016-04-15T19:00:00Z,KC1,61.57553189404774,56.47630813071895
2016-04-15T20:00:00Z,KC1,42.23917044109184,39.038492496732026
2016-04-15T21:00:00Z,KC1,35.66351571233865,33.493759999999995
2016-04-15T22:00:00Z,KC1,33.32329092710687,32.401719372549024
2016-04-15T23:00:00Z,KC1,34.15892097711921,33.12799874509804
2016-04-16T00:00:00Z,KC1,20.020620199770587,19.151572496732022
2016-04-16T01:00:00Z,KC1,15.332214216713853,14.608319163398692
2016-04-16T02:00:00Z,KC1,12.726342803132935,12.12850499346405
2016-04-16T03:00:00Z,KC1,10.326893989722114,10.05471937254902
2016-04-16T04:00:00Z,KC1,11.275691348320999,10.949078745098038
2016-04-16T05:00:00Z,KC1,19.982898054223263,19.004974379084963
2016-04-16T06:00:00Z,KC1,35.724646358229464,32.79040062745098
2016-04-16T07:00:00Z,KC1,37.39924105375428,31.25906499346405
2016-04-16T08:00:00Z,KC1,21.32275880989892,16.70390624836601
2016-04-16T09:00:00Z,KC1,25.341877929431885,18.603879372549017
2016-04-16T10:00:00Z,KC1,28.468080907229155,19.882146248366013
2016-04-16T11:00:00Z,KC1,28.803279752073102,19.18499874509804
2016-04-16T12:00:00Z,KC1,25.73296189927629,18.12542562091503
2016-04-16T13:00:00Z,KC1,29.360993373826545,21.48177249673202
2016-04-16T14:00:00Z,KC1,24.895419911809505,18.320719999999998
2016-04-16T15:00:00Z,KC1,23.388430171431207,19.04078750326797
2016-04-16T16:00:00Z,KC1,21.825566204959312,15.739828130718955
2016-04-16T17:00:00Z,KC1,24.672907797974073,18.478293751633984
2016-04-16T18:00:00Z,KC1,35.836385915621136,29.641771869281047
2016-04-16T19:00:00Z,KC1,41.30661746680647,36.41606499346405
2016-04-16T20:00:00Z,KC1,56.15448807437974,50.666572496732016
2016-04-16T21:00:00Z,KC1,76.91951985347488,68.17076125490196
2016-04-16T22:00:00Z,KC1,34.60824999676688,31.510705620915033
2016-04-16T23:00:00Z,KC1,33.26837574556702,32.12762813071895
2016-04-17T00:00:00Z,KC1,36.78595930088992,35.62532
2016-04-17T01:00:00Z,KC1,39.54718727918972,39.25686666666667
2016-04-17T02:00:00Z,KC1,48.63194158626973,47.435331869281036
2016-04-17T03:00:00Z,KC1,32.06698912785525,31.849252496732024
2016-04-17T04:00:00Z,KC1,28.70921184417479,28.328161254901957
2016-04-17T05:00:00Z,KC1,51.48596023299896,44.57892062745098
2016-04-17T06:00:00Z,KC1,68.21899651307686,45.756918745098034
2016-04-17T07:00:00Z,KC1,59.76820906642688,37.68669186928105
2016-04-17T08:00:00Z,KC1,31.507360399541174,21.17426499346405
2016-04-17T09:00:00Z,KC1,19.30676266816323,13.813119999999998
2016-04-17T10:00:00Z,KC1,16.0616607305694,11.27568125490196
2016-04-17T11:00:00Z,KC1,14.886543854891794,10.698386875816992
2016-04-17T12:00:00Z,KC1,12.871015467784268,9.553345620915032
2016-04-17T13:00:00Z,KC1,15.054146339929018,11.954213124183006
2016-04-17T14:00:00Z,KC1,10.129688392196686,8.063066248366013
2016-04-17T15:00:00Z,KC1,11.751754402474573,9.957306875816991
2016-04-17T16:00:00Z,KC1,11.528765406216511,10.006492496732026
2016-04-17T17:00:00Z,KC1,11.584638913296116,10.442451869281046
2016-04-17T18:00:00Z,KC1,19.53118365683785,18.76957249673202
2016-04-17T19:00:00Z,KC1,44.93848639826364,44.39461186928104
2016-04-17T20:00:00Z,KC1,133.6961848469389,90.56742624836598
2016-04-17T21:00:00Z,KC1,160.11005096370775,92.66985437908497
2016-04-17T22:00:00Z,KC1,123.73410764161017,84.575279372549
2016-04-17T23:00:00Z,KC1,102.30055063577328,80.70895999999999
2016-04-18T00:00:00Z,KC1,81.39719661562306,73.47897333333331
2016-04-18T01:00:00Z,KC1,54.18988419226679,52.66379832679738
2016-04-18T02:00:00Z,KC1,51.74143506177683,50.26977186928104
2016-04-18T03:00:00Z,KC1,38.455945206445925,37.80272
2016-04-18T04:00:00Z,KC1,49.49908115350018,47.48355874509804
2016-04-18T05:00:00Z,KC1,84.03140718716766,61.58461186928104
2016-04-18T06:00:00Z,KC1,147.2094346405627,76.00081249673202
2016-04-18T07:00:00Z,KC1,116.04157690581222,62.59404062745097
2016-04-18T08:00:00Z,KC1,70.07359450222047,46.809800627450976
2016-04-18T09:00:00Z,KC1,32.00921557427521,24.544933124183007
2016-04-18T10:00:00Z,KC1,28.421759697110986,24.33578687581699
2016-04-18T11:00:00Z,KC1,21.694733731616896,18.589548130718956
2016-04-18T12:00:00Z,KC1,22.199457771351348,18.712746875816993
2016-04-18T13:00:00Z,KC1,21.69425391308704,17.172333124183005
2016-04-18T14:00:00Z,KC1,27.972914357690776,23.01550499346405
2016-04-18T15:00:00Z,KC1,33.467010845382624,27.96382813071895
2016-04-18T16:00:00Z,KC1,32.569795444394664,29.518573124183007
2016-04-18T17:00:00Z,KC1,58.18863082398844,47.72803874509803
2016-04-18T18:00:00Z,KC1,43.837376121997366,42.420625620915025
2016-04-18T19:00:00Z,KC1,48.491090199909976,47.83786499346405
2016-04-18T20:00:00Z,KC1,50.677078851588966,50.35046624836601
2016-04-18T21:00:00Z,KC1,64.5231512601305,63.54283874509804
2016-04-18T22:00:00Z,KC1,54.99368818595984,54.28602499346405
2016-04-18T23:00:00Z,KC1,44.22987227694434,43.52173437908496
2016-04-19T00:00:00Z,KC1,37.692579780325495,37.474199999999996
2016-04-19T01:00:00Z,KC1,22.180827503267974,22.180827503267974
2016-04-19T02:00:00Z,KC1,34.11402813071895,33.73202813071895
2016-04-19T03:00:00Z,KC1,44.06227447910964,43.079573124183
2016-04-19T04:00:00Z,KC1,46.816012390241085,43.704624993464044
2016-04-19T05:00:00Z,KC1,40.915057779534244,37.967933751633986
2016-04-19T06:00:00Z,KC1,51.592915226323626,42.369053124183
2016-04-19T07:00:00Z,KC1,64.57614060915053,45.692453124183004
2016-04-19T08:00:00Z,KC1,42.43257129844804,31.353131869281043
